-1.807206645190212457e-01,3.618549682393429889e-01,-2.204069426472516635e-01,4.014017441103546191e-01,-3.001185039364048235e-01,-1.536163530647104869e+00,-5.886049317190982233e-01,-9.959215461833897942e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,3.683034517168483624e-01,6.391274370269031113e-01,2.195744748555996106e-01,-9.953859289253698395e-02,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-1.008731982596706017e-01,-2.431305864371388736e+00,-5.873604038875144262e-01,-3.560813294154729358e-01,-1.283580109629707033e+00,3.306545512411633858e-01,7.902479167515230607e-01,1.421955573846314991e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,1.897366596101027758e+00,2.247805947796065240e+00,-1.100699078558014188e+00,-9.245748805139686333e-01,4.583619852295849895e-01,-3.142343668149567559e-01,-7.477598685756874086e-02,-1.383650247996578875e+00,-2.545875386086577929e-01,-6.074928962939559751e-01,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,4.262237284181475516e+00
-3.942801502363813548e-01,1.075685305022913152e+00,-1.514419696000924409e+00,-1.068507741487955354e+00,5.292376601061800079e-01,-8.395595577353452965e-01,-5.398174969724593986e-01,1.546224890902423432e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,5.920798238853529627e-01,-1.086003446115510140e+00,2.280027706847779889e+00,-1.362274973240811260e-01,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-1.996534556725680698e+00,-1.225011040025481446e+00,-9.415926025658731546e-02,-6.958633820664444913e-01,1.133652724371660980e+00,1.811053087271866424e+00,1.386070541763631425e+00,8.395098129190503577e-01,-1.610512340840640766e+00,-3.413280743931446093e-01,1.805341867696879987e+00,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,1.223717693001635354e+00,6.391274370269031113e-01,-6.214268443248819329e-01,5.975505913068002162e-01,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
3.961487630476914767e-01,7.936269491211211946e-01,3.856471655197466486e-01,-2.852392245196391229e-01,1.260977150350345299e-01,-9.398433135849499909e-01,-6.252360289042823149e-01,-1.040510190621313891e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,-2.158055883922344390e-02,-8.136143593035499721e-01,-7.477598685756874086e-02,1.551462106526945384e+00,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-3.544951945010569871e-01,-6.178647806682143750e-01,1.052785166297878217e+00,1.786995977330404273e+00,8.716423882519472865e-01,1.640565750677210055e-01,1.050879794069115691e+00,-1.412463743295182761e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,2.440860515669603936e-01,4.121365313502698413e-01,2.616245408146237184e-01,3.040393558544478014e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
2.243137770236161843e-01,-2.319644568282178465e+00,-1.458861012386124534e+00,-8.100794550779903958e-01,-1.264307215262900463e+00,-7.346805209214927190e-01,-2.425545224696828428e-01,1.421955573846314991e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,1.897366596101027758e+00,2.247805947796065240e+00,-1.100699078558014188e+00,-9.245748805139686333e-01,4.583619852295849895e-01,-3.142343668149567559e-01,-7.477598685756874086e-02,-1.383650247996578875e+00,-2.545875386086577929e-01,-6.074928962939559751e-01,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,4.262237284181475516e+00
2.288745068470881272e-01,9.773491220470615914e-01,8.373427858734243667e-01,-9.484442946271597341e-01,-5.323646523847993528e-01,-3.177517378141159893e-02,-2.195385233533282965e-01,9.579361753354775910e-01,-1.610512340840640766e+00,-3.413280743931446093e-01,1.805341867696879987e+00,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,2.744408792772785183e-02,2.636647406981276642e+00,-1.083977569874146951e+00,-9.433833948180501139e-01,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
1.575936209313471448e+00,1.179812921851912444e+00,5.909466777763514589e-01,7.031873708494016384e-01,-9.808674411526752124e-01,-2.572003627850115715e-01,-4.947580057446666069e-01,-6.039669733522730066e-01,6.209204205650663555e-01,2.929732638541158174e+00,-5.539117094069971881e-01,2.685942239566167178e+00,2.487468592766549857e+00,1.897366596101027758e+00,-4.448782605013045233e-01,9.085135251589957495e-01,-9.245748805139686333e-01,-4.223523269777364475e-01,-9.498089027095300008e-01,-3.270763826117135120e-01,2.285240195157826726e+00,-2.545875386086577929e-01,-6.074928962939559751e-01,-8.313702367707394014e-01,-3.413280743931444983e-01,2.929732638541157730e+00,-2.346185661017325674e-01
8.885339267084745307e-01,1.140139630082406930e+00,1.734848406962194334e+00,7.957494253568164755e-01,-4.578764699227664270e-01,5.286155315647044217e-01,-6.385269579714729637e-01,-1.078717671626259866e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,3.342342281068040599e-02,-5.412252724915900259e-01,-5.373267124068337175e-01,8.910618267591523534e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-1.728629164050233369e+00,-1.254356123227995612e+00,-7.847161423751827236e-01,-6.260430531717131597e-01,3.335344776955663004e+00,2.212974854799669266e+00,-6.377531806588647434e-02,3.860311878173561251e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,1.897366596101027758e+00,2.247805947796065240e+00,-1.100699078558014188e+00,-9.245748805139686333e-01,-1.044406692138766912e+00,4.121365313502698413e-01,-7.475770422019543116e-01,-1.457028056859666965e+00,-2.545875386086577929e-01,-6.074928962939559751e-01,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,4.262237284181475516e+00
5.172791645637538904e-01,1.193089882454019479e+00,-1.533329858604018728e-02,-9.477343268073521454e-01,-2.757942461266852385e-01,-1.535127688308203231e+00,-6.570045910648842913e-01,-4.330899796689750003e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,8.447278445519630641e-02,-7.228179970328966197e-01,1.270826123831201970e+00,-6.865610637972416885e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
1.337024616873378591e+00,3.757579114877099835e-01,1.456833197736041141e+00,1.468851508743288736e+00,-8.462097487571742516e-01,5.930679437630661521e-01,-3.511511380186797537e-01,-2.815704070039136697e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,6.977873637938869500e-01,-5.866234536269165911e-01,3.877747386916960415e-01,7.076173046014324619e-01,3.927922024247863853e+00,-6.074928962939559751e-01,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-6.492583801043899649e-01,-2.112824856719049404e-01,3.420554192175425112e-01,-4.646538156371592954e-01,-2.076396962892284315e-01,2.083069601477339994e+00,1.558204281633832178e+00,9.579361753354775910e-01,-1.610512340840640766e+00,-3.413280743931446093e-01,1.805341867696879987e+00,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,2.744408792772785183e-02,2.636647406981276642e+00,-1.083977569874146951e+00,-9.433833948180501139e-01,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
2.742294825466257691e-01,6.216684089437024552e-01,1.012640967757840960e+00,5.033478640138374649e-01,-8.213274305377300799e-02,-3.859181600927664157e-01,2.884343022146659274e-01,-5.820025605568164284e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,4.321569917809484074e-01,9.434926340298355196e-02,-5.373267124068337175e-01,-9.953859289253698395e-02,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
3.125928976462223341e-01,1.357947600972359226e+00,-4.662265568304502783e-01,-7.938824441300266210e-01,1.460200972041982535e-02,-1.054151562277926724e+00,-6.558699995591485976e-01,-4.330899796689750003e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,8.447278445519630641e-02,-7.228179970328966197e-01,1.270826123831201970e+00,-6.865610637972416885e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
1.650300706883248703e+00,8.170170185861153067e-01,5.287259424287020781e-01,1.190112883665941146e+00,-9.075566149392597648e-01,-1.169751567299417205e+00,-6.466311830124428228e-01,-6.257001344406714072e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,3.401864780230623997e-01,-7.682161781682234070e-01,6.400751344458402992e-01,7.809951134645205517e-01,3.927922024247863853e+00,-6.074928962939559751e-01,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-1.877211971961710413e+00,-5.805952519603381212e-01,-8.343933461383820083e-01,-5.409946909020912909e-01,1.087017897074939121e+00,1.606196223534481771e+00,9.794005292077607727e-01,1.252249037624987738e+00,-1.610512340840640766e+00,-3.413280743931446093e-01,1.805341867696879987e+00,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,-5.549280089585372222e-01,1.456294697462782839e+00,-9.157773060380502983e-01,-1.090139012544226516e+00,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-1.072779953108898843e+00,4.966319711580170493e-01,-1.042753087049536509e+00,-1.216231759995063610e+00,1.785861458135472146e+00,2.587046135421764981e-01,-5.172877513585630860e-01,7.502691204200732100e-01,-1.610512340840640766e+00,-3.413280743931446093e-01,1.805341867696879987e+00,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,-2.766990527752746787e-02,1.955674689951375944e+00,-7.896271081609779197e-01,-1.383650247996578875e+00,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
6.723187463082908044e-01,1.504837995292704456e+00,1.369447483787020303e+00,1.838324021192047519e+00,4.237030207911659518e-01,5.907660718988385629e-01,5.404631570578973587e+00,-1.838063624825853726e+00,-1.610512340840640766e+00,-3.413280743931446093e-01,-5.539117094069971881e-01,2.685942239566167178e+00,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,4.621826074553798125e-01,-5.412252724915900259e-01,4.298248046507202047e-01,1.111195253348417067e+00,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-1.298307637361239220e+00,-9.239046321731868572e-01,4.302549832471630475e-02,-1.270256930283279795e+00,4.648910611718415353e-01,1.437106809578576838e+00,3.450378744199487979e+00,1.197093971792338785e+00,-1.610512340840640766e+00,-3.413280743931446093e-01,1.805341867696879987e+00,-3.723088252863993586e-01,2.487468592766549857e+00,1.897366596101027758e+00,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,1.223300108726151914e+00,1.320100154056803143e+00,-1.126027635833171114e+00,-1.016761203681138426e+00,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
2.196280067567489169e+00,1.069094333482959014e+00,1.519619663603420712e+00,1.356651844880101931e+00,-9.542997836962499036e-01,-1.826585287587559892e+00,-6.403098874804863394e-01,-2.815704070039136697e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,6.977873637938869500e-01,-5.866234536269165911e-01,3.877747386916960415e-01,7.076173046014324619e-01,3.927922024247863853e+00,-6.074928962939559751e-01,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-8.230581423399445651e-01,-4.590140235533763935e-01,-1.860293140632437170e-01,-1.292860536436022112e-01,1.276154097527244236e-01,2.761577348555853684e-01,3.435430324932613466e-01,7.020964213009192045e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,2.247805947796065240e+00,-1.100699078558014188e+00,1.081578162110680363e+00,7.873084149954217015e-01,4.895108226765683412e-02,2.195744748555996106e-01,-5.398054460710655089e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,-8.313702367707394014e-01,2.929732638541157730e+00,-3.413280743931445538e-01,-2.346185661017325674e-01
1.654784698818107802e-01,7.036602538150524833e-01,-4.370731349648468433e-01,-8.579346669321643581e-01,-4.744627050518037126e-01,-7.911955856737425963e-01,-6.539249855493157737e-01,-1.068971732624353077e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,-1.951329660445921821e-01,-9.498089027095300008e-01,1.144675925954129703e+00,-1.362274973240811260e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-3.683621201133062684e-01,7.704784294268481881e-01,1.705316474760427692e-01,-1.424522795130043429e+00,-5.258200837043660592e-01,3.924762527375518228e-01,4.798560976823752489e-01,1.197093971792338785e+00,-1.610512340840640766e+00,-3.413280743931446093e-01,1.805341867696879987e+00,-3.723088252863993586e-01,2.487468592766549857e+00,1.897366596101027758e+00,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,1.223300108726151914e+00,1.320100154056803143e+00,-1.126027635833171114e+00,-1.016761203681138426e+00,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
1.019045955729188657e+00,-7.807638026312310742e-02,1.094093768386727783e+00,9.221236972825694878e-01,-3.683507670575997817e-01,-6.092572777194121825e-01,-4.129053328308704418e-01,-1.481874556665775167e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,-3.790038668381321862e+00,-9.044107215742032135e-01,7.662253323229126778e-01,4.874838780121677484e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-3.469896304179008073e+00,-1.285486216655262082e+00,-3.508211258297283308e+00,4.253634241318325626e-03,6.066400907083554506e-01,-3.847384507623508032e-01,-4.879504567102518342e-01,1.537649207885221747e+00,6.209204205650663555e-01,-3.413280743931446093e-01,1.805341867696879987e+00,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,-8.006495488121805337e-01,-4.050307290856100528e-01,1.102625859995105539e+00,-9.433833948180501139e-01,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-1.976676773206606619e+00,-2.044509873998070049e+00,-2.243086802511787159e+00,-6.888619875108240032e-02,1.312509846892651488e+00,1.416620149986956623e+00,1.376507556215286865e+00,1.357446452840804563e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,2.247805947796065240e+00,-1.100699078558014188e+00,-9.245748805139686333e-01,7.873084149954217015e-01,5.029328936209231937e-01,-7.475770422019543116e-01,-9.433833948180501139e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,-8.313702367707394014e-01,2.929732638541157730e+00,-3.413280743931445538e-01,-2.346185661017325674e-01
1.173380836679028594e+00,1.744444891275887422e+00,5.261975232941361602e-01,4.625378619271198199e-01,-1.134215178286954950e+00,-9.122411618483192708e-01,-5.787177771691149886e-01,-6.039669733522730066e-01,6.209204205650663555e-01,2.929732638541158174e+00,-5.539117094069971881e-01,2.685942239566167178e+00,2.487468592766549857e+00,1.897366596101027758e+00,-4.448782605013045233e-01,9.085135251589957495e-01,-9.245748805139686333e-01,-4.223523269777364475e-01,-9.498089027095300008e-01,-3.270763826117135120e-01,2.285240195157826726e+00,-2.545875386086577929e-01,-6.074928962939559751e-01,-8.313702367707394014e-01,-3.413280743931444983e-01,2.929732638541157730e+00,-2.346185661017325674e-01
-5.330890849051304059e-01,-1.573166530630050186e-01,-1.037873681702128792e+00,-6.365712084483462485e-01,-4.161444365559308634e-01,-6.744002514770425227e-01,-5.109664558266064915e-01,-1.068971732624353077e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,-1.951329660445921821e-01,-9.498089027095300008e-01,1.144675925954129703e+00,-1.362274973240811260e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-1.847613796459385060e+00,-7.575505400646827259e-02,-3.057965362268845744e-01,-1.229499518405436476e+00,2.819214991988007402e+00,2.564218367897432849e+00,2.711111335962212543e+00,1.197093971792338785e+00,-1.610512340840640766e+00,-3.413280743931446093e-01,1.805341867696879987e+00,-3.723088252863993586e-01,2.487468592766549857e+00,1.897366596101027758e+00,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,1.223300108726151914e+00,1.320100154056803143e+00,-1.126027635833171114e+00,-1.016761203681138426e+00,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
5.153678213597259195e-01,-9.741492906720990164e-02,1.115552062357709096e+00,9.793944347470476819e-01,-4.082176816147442544e-01,-4.204750114544781314e-01,-4.474293315054023168e-01,-1.412463743295182761e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,2.440860515669603936e-01,4.121365313502698413e-01,2.616245408146237184e-01,3.040393558544478014e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-6.118667036152972694e-01,1.401444923135332310e+00,-9.747519197988493422e-01,-1.130472155094495834e+00,5.276523091179432523e-01,-1.258987143096602368e-01,-5.247436383962553741e-01,-5.768841108798479222e-01,-1.610512340840640766e+00,-3.413280743931446093e-01,1.805341867696879987e+00,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,-1.100699078558014188e+00,-9.245748805139686333e-01,-1.438793306560386953e-01,-1.040605264980183353e+00,-2.850263166526894043e-01,2.175173481863194702e+00,-2.545875386086577929e-01,1.646109783506203295e+00,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
1.798408988586247981e+00,1.573232071272705923e+00,8.043236280963643736e-01,3.917898650721800546e+00,-4.588867426113492076e-01,-7.055330684407157271e-01,-5.062660053028439355e-01,-6.142478809052281941e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,-4.563316028066297103e-02,-9.952070838448566770e-01,1.060575794036081376e+00,-2.616078402944881087e-02,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
3.593649082219291246e-01,7.269385535396469811e-01,-6.423170829464646125e-01,-2.402964716909781751e-01,8.136786955734760449e-03,-6.212434533552814164e-01,-6.440378309993324280e-01,1.753510305018206872e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,4.862795703068480829e-02,-1.267596170656816623e+00,2.700528366438020189e+00,-6.865610637972416885e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
3.057445671912548124e-01,6.186216682318448346e-01,1.990555738656751839e-01,5.409600470225597174e-02,2.300415177182534576e-01,-1.601620770086828183e-01,-2.394749169541142697e-01,-1.091513269114225526e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,4.551350827254482256e-01,1.002312886109516299e+00,-1.336277965628291708e+00,-7.232499682287857334e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
-4.458004065985468611e-02,-1.648783781538268878e+00,-4.753558720492958023e-01,6.700062359375612564e-01,-1.053315649916609198e+00,1.000380055431405839e-02,-3.093333368072749834e-01,-7.258147742936315039e-01,6.209204205650663555e-01,2.929732638541158174e+00,-5.539117094069971881e-01,2.685942239566167178e+00,2.487468592766549857e+00,1.897366596101027758e+00,-4.448782605013045233e-01,9.085135251589957495e-01,-9.245748805139686333e-01,-4.223523269777364475e-01,-5.866234536269165911e-01,4.718748706097443124e-01,5.975505913068002162e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,-8.313702367707394014e-01,-3.413280743931444983e-01,2.929732638541157730e+00,-2.346185661017325674e-01
-8.107826510031853617e-01,-1.461608841805601466e+00,-6.291569465111035431e-01,-7.120328991625625159e-01,1.167294804901462202e+00,8.943714614310871447e-01,2.145237698410203120e-01,1.357446452840804563e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,2.247805947796065240e+00,-1.100699078558014188e+00,-9.245748805139686333e-01,7.873084149954217015e-01,5.029328936209231937e-01,-7.475770422019543116e-01,-9.433833948180501139e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,-8.313702367707394014e-01,2.929732638541157730e+00,-3.413280743931445538e-01,-2.346185661017325674e-01
1.221006715195233516e+00,-1.094443018778240156e-01,8.832812782635037774e-01,1.801800121128613430e+00,-7.691958845736847072e-01,-1.298924619940950431e-01,-4.067461217997333511e-01,-2.815704070039136697e-01,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,6.977873637938869500e-01,-5.866234536269165911e-01,3.877747386916960415e-01,7.076173046014324619e-01,3.927922024247863853e+00,-6.074928962939559751e-01,-8.313702367707394014e-01,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
1.869385014993105443e-01,3.144203671564408942e-01,-6.570859973462072068e-01,-2.329545028877298973e-01,-2.844204206215061315e-01,-6.764143893582410527e-01,-6.082171563182454666e-01,-1.167796814639832981e+00,6.209204205650663555e-01,-3.413280743931446093e-01,-5.539117094069971881e-01,-3.723088252863993586e-01,-4.020151261036848389e-01,-5.270462766947299205e-01,-4.448782605013045233e-01,9.085135251589957495e-01,1.081578162110680363e+00,-2.367906845691939710e-01,-1.040605264980183353e+00,6.400751344458402992e-01,7.076173046014324619e-01,-2.545875386086577929e-01,-6.074928962939559751e-01,1.202833534051282571e+00,-3.413280743931444983e-01,-3.413280743931445538e-01,-2.346185661017325674e-01
